nstrings,nstates,duration_ms,fittest,fitness
8254,20135,545439,10001010010001000011110001010000010100000000111100,217
8260,19360,546039,10001010010001000011110001010000010100000000111100,217
8273,19406,546613,10001010010001000011110001010000010100000000111100,217
8280,19438,547147,10001010010001000011110001010000010100000000111100,217
8296,19476,547675,10001010010001000011110001010000010100000000111100,217
8296,19511,548206,10001010010001000011110001010000010100000000111100,217
8308,19549,548739,10001010010001000011110001010000010100000000111100,217
8311,19570,549259,10001010010001000011110001010000010100000000111100,217
8311,19578,549786,10001010010001000011110001010000010100000000111100,217
8314,19624,550379,10001010010001000011110001010000010100000000111100,217
8324,19674,550911,10001010010001000011110001010000010100000000111100,217
8332,19759,551452,10001010010001000011110001010000010100000000111100,217
8344,19841,551985,10001010010001000011110001010000010100000000111100,217
8351,19932,552515,10001010010001000011110001010000010100000000111100,217
8365,19989,553055,10001010010001000011110001010000010100000000111100,217
8369,20008,553585,10001010010001000011110001010000010100000000111100,217
8374,20070,554115,10001010010001000011110001010000010100000000111100,217
8381,20078,554657,10001010010001000011110001010000010100000000111100,217
8390,20134,555192,10001010010001000011110001010000010100000000111100,217
8401,20194,555733,10001010010001000011110001010000010100000000111100,217
8409,20212,556279,10001010010001000011110001010000010100000000111100,217
8409,19634,556862,10001010010001000011110001010000010100000000111100,217
8414,19652,557403,10001010010001000011110001010000010100000000111100,217
8425,19713,557934,10001010010001000011110001010000010100000000111100,217
8425,19727,558460,10001010010001000011110001010000010100000000111100,217
8439,19792,558993,10001010010001000011110001010000010100000000111100,217
8448,19801,559522,10001010010001000011110001010000010100000000111100,217
8469,19886,560053,10001010010001000011110001010000010100000000111100,217
8475,19901,560592,10001010010001000011110001010000010100000000111100,217
8485,19986,561126,10001010010001000011110001010000010100000000111100,217
8489,20078,561666,10001010010001000011110001010000010100000000111100,217
8501,20095,562202,10001010010001000011110001010000010100000000111100,217
8501,20099,562733,10001010010001000011110001010000010100000000111100,217
8511,20157,563268,10001010010001000011110001010000010100000000111100,217
8538,20232,563812,10001010010001000011110001010000010100000000111100,217
8558,20277,564350,10001010010001000011110001010000010100000000111100,217
8563,20306,564893,10001010010001000011110001010000010100000000111100,217
8573,20344,565439,10001010010001000011110001010000010100000000111100,217
8574,20354,565985,10001010010001000011110001010000010100000000111100,217
8584,20454,566586,10001010010001000011110001010000010100000000111100,217
8596,20492,567124,10001010010001000011110001010000010100000000111100,217
8603,19980,567708,10001010010001000011110001010000010100000000111100,217
8605,20011,568285,10001010010001000011110001010000010100000000111100,217
8616,20126,568844,10001010010001000011110001010000010100000000111100,217
8634,20199,569434,10001010010001000011110001010000010100000000111100,217
8634,20236,570051,10001010010001000011110001010000010100000000111100,217
8642,20267,570646,10001010010001000011110001010000010100000000111100,217
8647,20305,571202,10001010010001000011110001010000010100000000111100,217
8656,20335,571791,10001010010001000011110001010000010100000000111100,217
8686,20384,572341,10001010010001000011110001010000010100000000111100,217
8686,20409,572883,10001010010001000011110001010000010100000000111100,217
8694,20434,573430,10001010010001000011110001010000010100000000111100,217
8704,20496,574018,10001010010001000011110001010000010100000000111100,217
8716,20517,574574,10001010010001000011110001010000010100000000111100,217
8723,20547,575113,10001010010001000011110001010000010100000000111100,217
8739,20562,575703,10001010010001000011110001010000010100000000111100,217
8752,20573,576304,10001010010001000011110001010000010100000000111100,217
8757,20585,576855,10001010010001000011110001010000010100000000111100,217
8757,20600,577466,10001010010001000011110001010000010100000000111100,217
8766,20622,578006,10001010010001000011110001010000010100000000111100,217
8773,20660,578551,10001010010001000011110001010000010100000000111100,217
8779,20248,579159,10001010010001000011110001010000010100000000111100,217
8790,20279,579699,10001010010001000011110001010000010100000000111100,217
8796,20323,580242,10001010010001000011110001010000010100000000111100,217
8806,20425,580787,10001010010001000011110001010000010100000000111100,217
8812,20519,581323,10001010010001000011110001010000010100000000111100,217
8819,20564,581866,10001010010001000011110001010000010100000000111100,217
8829,20619,582422,10001010010001000011110001010000010100000000111100,217
8839,20688,582974,10001010010001000011110001010000010100000000111100,217
8850,20783,583533,10001010010001000011110001010000010100000000111100,217
8859,20836,584080,10001010010001000011110001010000010100000000111100,217
8859,20875,584628,10001010010001000011110001010000010100000000111100,217
8864,20906,585185,10001010010001000011110001010000010100000000111100,217
8864,20914,585731,10001010010001000011110001010000010100000000111100,217
8869,20942,586287,10001010010001000011110001010000010100000000111100,217
8878,20948,586844,10001010010001000011110001010000010100000000111100,217
8889,21011,587390,10001010010001000011110001010000010100000000111100,217
8889,21023,587963,10001010010001000011110001010000010100000000111100,217
8893,21065,588521,10001010010001000011110001010000010100000000111100,217
8912,21129,589070,10001010010001000011110001010000010100000000111100,217
8919,21167,589626,10001010010001000011110001010000010100000000111100,217
8919,20473,590227,10001010010001000011110001010000010100000000111100,217
8941,20570,590775,10001010010001000011110001010000010100000000111100,217
8941,20626,591358,10001010010001000011110001010000010100000000111100,217
8941,20642,591898,10001010010001000011110001010000010100000000111100,217
8945,20669,592439,10001010010001000011110001010000010100000000111100,217
8951,20691,592985,10001010010001000011110001010000010100000000111100,217
8958,20719,593530,10001010010001000011110001010000010100000000111100,217
8965,20745,594074,10001010010001000011110001010000010100000000111100,217
8968,20805,594626,10001010010001000011110001010000010100000000111100,217
8977,20842,595169,10001010010001000011110001010000010100000000111100,217
8977,20879,595723,10001010010001000011110001010000010100000000111100,217
8985,20936,596279,10001010010001000011110001010000010100000000111100,217
8990,21009,596823,10001010010001000011110001010000010100000000111100,217
9022,21101,597377,10001010010001000011110001010000010100000000111100,217
9026,21139,597925,10001010010001000011110001010000010100000000111100,217
9040,21162,598479,10001010010001000011110001010000010100000000111100,217
9048,21210,599038,10001010010001000011110001010000010100000000111100,217
9057,21246,599590,10001010010001000011110001010000010100000000111100,217
9068,21268,600141,10001010010001000011110001010000010100000000111100,217
