nstrings,nstates,duration_ms,fittest,fitness
1001,4103,153654,10000001101011100001110010110000000100000101111111,216
1010,4141,153951,10000001101011100001110010110000000100000101111111,216
1019,4169,154244,10000001101011100001110010110000000100000101111111,216
1033,4244,154537,10000001101011100001110010110000000100000101111111,216
1046,4355,154830,10000001101011100001110010110000000100000101111111,216
1058,4365,155125,10000001101011100001110010110000000100000101111111,216
1066,4451,155423,10000001101011100001110010110000000100000101111111,216
1078,4484,155720,10000001101011100001110010110000000100000101111111,216
1091,4534,156017,10000001101011100001110010110000000100000101111111,216
1096,4580,156314,10000001101011100001110010110000000100000101111111,216
1102,4629,156613,10000001101011100001110010110000000100000101111111,216
1111,4656,156908,10000001101011100001110010110000000100000101111111,216
1122,4686,157205,10000001101011100001110010110000000100000101111111,216
1135,4728,157504,10000001101011100001110010110000000100000101111111,216
1142,4384,157811,10000001101011100001110010110000000100000101111111,216
1152,4420,158106,10000001101011100001110010110000000100000101111111,216
1161,4434,158401,10000001101011100001110010110000000100000101111111,216
1183,4508,158695,10000001101011100001110010110000000100000101111111,216
1195,4547,158991,10000001101011100001110010110000000100000101111111,216
1209,4570,159289,10000001101011100001110010110000000100000101111111,216
1222,4625,159587,10000001101011100001110010110000000100000101111111,216
1245,4682,159884,10000001101011100001110010110000000100000101111111,216
1256,4722,160184,10000001101011100001110010110000000100000101111111,216
1266,4776,160484,10000001101011100001110010110000000100000101111111,216
1276,4810,160783,10000001101011100001110010110000000100000101111111,216
1287,4838,161083,10000001101011100001110010110000000100000101111111,216
1297,4933,161384,10000001101011100001110010110000000100000101111111,216
1305,4983,161686,10000001101011100001110010110000000100000101111111,216
1317,5088,161991,10000001101011100001110010110000000100000101111111,216
1329,5119,162294,10000001101011100001110010110000000100000101111111,216
1339,5205,162599,10000001101011100001110010110000000100000101111111,216
1350,5241,162905,10000001101011100001110010110000000100000101111111,216
1361,5283,163209,10000001101011100001110010110000000100000101111111,216
1372,5417,163517,10000001101011100001110010110000000100000101111111,216
1372,4879,163834,10000001101011100001110010110000000100000101111111,216
1382,4927,164135,10000001101011100001110010110000000100000101111111,216
1391,4980,164435,10000001101011100001110010110000000100000101111111,216
1396,5021,164742,10000001101011100001110010110000000100000101111111,216
1403,5036,165044,10000001101011100001110010110000000100000101111111,216
1412,5064,165347,10000001101011100001110010110000000100000101111111,216
1418,5073,165654,10000001101011100001110010110000000100000101111111,216
1429,5140,165958,10000001101011100001110010110000000100000101111111,216
1441,5195,166263,10000001101011100001110010110000000100000101111111,216
1452,5245,166570,10000001101011100001110010110000000100000101111111,216
1460,5281,166876,10000001101011100001110010110000000100000101111111,216
1471,5356,167184,10000001101011100001110010110000000100000101111111,216
1483,5397,167493,10000001101011100001110010110000000100000101111111,216
1506,5455,167799,10000001101011100001110010110000000100000101111111,216
1517,5513,168111,10000001101011100001110010110000000100000101111111,216
1528,5576,168420,10000001101011100001110010110000000100000101111111,216
1538,5612,168728,10000001101011100001110010110000000100000101111111,216
1538,5656,169039,10000001101011100001110010110000000100000101111111,216
1550,5717,169349,10000001101011100001110010110000000100000101111111,216
1562,5779,169658,10000001101011100001110010110000000100000101111111,216
1570,5346,169982,10000001101011100001110010110000000100000101111111,216
1570,5441,170289,10000001101011100001110010110000000100000101111111,216
1582,5527,170598,10000001101011100001110010110000000100000101111111,216
1591,5602,170906,10000001101011100001110010110000000100000101111111,216
1614,5648,171216,10000001101011100001110010110000000100000101111111,216
1620,5659,171526,10000001101011100001110010110000000100100101111101,216
1620,5674,171835,10000001101011100001110010110000000100000101111111,216
1628,5727,172146,10000001101011100001110010110000000100000101111111,216
1640,5788,172459,10000001101011100001110010110000000100000101111111,216
1650,5894,172773,10000001101011100001110010110000000100000101111111,216
1658,5999,173087,10000001101011100001110010110000000100000101111111,216
1667,6025,173404,10000001101011100001110010110000000100000101111111,216
1674,6081,173723,10000001101011100001110010110000000100000101111111,216
1685,6129,174040,10000001101011100001110010110000000100000101111111,216
1692,6157,174356,10000001101011100001110010110000000100000101111111,216
1701,6248,174673,10000001101011100001110010110000000100000101111111,216
1710,6291,174990,10000001101011100001110010110000000100000101111111,216
1719,6324,175305,10000001101011100001110010110000000100000101111111,216
1726,6356,175621,10000001101011100001110010110000000100000101111111,216
1734,6397,175939,10000001101011100001110010110000000100000101111111,216
1756,5823,176270,10000001101011100001110010110000000100000101111111,216
1779,5896,176600,10000001101011100001110010110000000100000101111111,216
1793,5964,176918,10000001101011100001110010110000000100000101111111,216
1804,6011,177236,10000001101011100001110010110000000100000101111111,216
1813,6060,177555,10000001101011100001110010110000000100000101111111,216
1825,6106,177876,10000001101011100001110010110000000100000101111111,216
1836,6170,178194,10000001101011100001110010110000000100000101111111,216
1836,6181,178513,10000001101011100001110010110000000100000101111111,216
1836,6212,178833,10000001101011100001110010110000000100000101111111,216
1849,6274,179152,10000001101011100001110010110000000100000101111111,216
1859,6318,179471,10000001101011100001110010110000000100000101111111,216
1877,6326,179792,10000001101011100001110010110000000100000101111111,216
1884,6346,180107,10000001101011100001110010110000000100000101111111,216
1905,6409,180423,10000001101011100001110010110000000100000101111111,216
1917,6465,180744,10000001101011100001110010110000000100000101111111,216
1929,6497,181063,10000001101011100001110010110000000100000101111111,216
1940,6536,181380,10000001101011100001110010110000000100000101111111,216
1951,6617,181703,10000001101011100001110010110000000100000101111111,216
1967,6650,182023,10000001101011100001110010110000000100000101111111,216
1978,6683,182343,10000001101011100001110010110000000100000101111111,216
1987,6372,182677,10000001101011100001110010110000000100000101111111,216
2001,6460,182996,10000001101011100001110010110000000100000101111111,216
2012,6519,183313,10000001101011100001110010110000000100000101111111,216
2022,6586,183635,10000001101011100001110010110000000100000101111111,216
2035,6619,183954,10000001101011100001110010110000000100000101111111,216
2046,6659,184273,10000001101011100001110010110000000100000101111111,216
2058,6805,184595,10000001101011100001110010110000000100000101111111,216
2067,6827,184920,10000001101011100001110010110000000100000101111111,216
2077,6863,185245,10000001101011100001110010110000000100000101111111,216
2085,6892,185569,10000001101011100001110010110000000100000101111111,216
2094,6927,185892,10000001101011100001110010110000000100000101111111,216
2100,6944,186219,10000001101011100001110010110000000100000101111111,216
2112,6980,186563,10000001101011100001110010110000000100000101111111,216
2122,7038,186903,10000001101011100001110010110000000100000101111111,216
2133,7079,187237,10000001101011100001110010110000000100000101111111,216
2145,7118,187562,10000001101011100001110010110000000100000101111111,216
2145,7148,187892,10000001101011100001110010110000000100000101111111,216
2158,7171,188217,10000001101011100001110010110000000100000101111111,216
2158,7211,188546,10000001101011100001110010110000000100000101111111,216
2169,7255,188884,10000001101011100001110010110000000100000101111111,216
2178,6898,189228,10000001101011100001110010110000000100000101111111,216
2189,6937,189556,10000001101011100001110010110000000100000101111111,216
2198,6974,189884,10000001101011100001110010110000000100000101111111,216
2210,7049,190213,10000001101011100001110010110000000100000101111111,216
2210,7060,190540,10000001101011100001110010110000000100000101111111,216
2223,7118,190865,10000001101011100001110010110000000100000101111111,216
2236,7193,191191,10000001101011100001110010110000000100000101111111,216
2245,7204,191517,10000001101011100001110010110000000100000101111111,216
2256,7304,191842,10000001101011100001110010110000000100000101111111,216
2268,7337,192168,10000001101011100001110010110000000100000101111111,216
2283,7498,192499,10000001101011100001110010110000000100000101111111,216
2291,7556,192831,10000001101011100001110010110000000100000101111111,216
2298,7596,193161,10000001101011100001110010110000000100000101111111,216
2311,7671,193493,10000001101011100001110010110000000100000101111111,216
2314,7687,193828,10000001101011100001110010110000000100000101111111,216
2326,7738,194162,10000001101011100001110010110000000100000101111111,216
2337,7813,194498,10000001101011100001110010110000000100000101111111,216
2342,7829,194834,10000001101011100001110010110000000100000101111111,216
2352,7851,195170,10000001101011100001110010110000000100000101111111,216
2376,7892,195505,10000001101011100001110010110000000100000101101101,216
2387,7443,195856,10000001101011100001110010110000000100000101101101,216
2400,7481,196187,10000001101011100001110010110000000100000101101101,216
2411,7517,196518,10000001101011100001110010110000000100000101101101,216
2419,7561,196850,10000001101011100001110010110000000100000101101101,216
2425,7592,197185,10000001101011100001110010110000000100000101101101,216
2431,7651,197520,10000001101011100001110010110000000100000101101101,216
2440,7691,197856,10000001101011100001110010110000000100000101101101,216
2449,7750,198194,10000001101011100001110010110000000100000101101101,216
2460,7813,198531,10000001101011100001110010110000000100000101101101,216
2472,7836,198870,10000001101011100001110010110000000100000101101101,216
2485,7962,199212,10000001101011100001110010110000000100000101101101,216
2495,8007,199551,10000001101011100001110010110000000100000101101101,216
2500,8014,199894,10000001101011100001110010110000000100000101101101,216
2500,8091,200235,10000001101011100001110010110000000100000101101101,216
2514,8179,200576,10000001101011100001110010110000000100000101101101,216
2526,8278,200919,10000001101011100001110010110000000100000101101101,216
2539,8353,201262,10000001101011100001110010110000000100000101101101,216
2550,8373,201606,10000001101011100001110010110000000100000101101101,216
2560,8396,201954,10000001101011100001110010110000000100000101101101,216
2572,8503,202298,10000001101011100001110010110000000100000101101101,216
2580,7977,202659,10000001101011100001110010110000000100000101101101,216
2593,8008,202997,10000001101011100001110010110000000100000101101101,216
2613,8089,203337,10000001101011100001110010110000000100000101101101,216
2620,8128,203679,10000001101011100001110010110000000100000101101101,216
2637,8177,204019,10000001101011100001110010110000000100000101101101,216
2650,8278,204369,10000001101011100001110010110000000100000101101101,216
2650,8293,204714,10000001101011100001110010110000000100000101101101,216
2662,8371,205057,10000001101011100001110010110000000100000101101101,216
2685,8436,205401,10000001101011100001110010110000000100000101101101,216
2699,8480,205748,10000001101011100001110010110000000100000101101101,216
2725,8579,206092,10000001101011100001110010110000000100000101101101,216
2737,8748,206442,10000001101011100001110010110000000100000101101101,216
2745,8773,206791,10000001101011100001110010110000000100000101101101,216
2763,8838,207143,10000001101011100001110010110000000100000101101101,216
2788,8997,207496,10000001101011100001110010110000000100000101101101,216
2794,9062,207848,10000001101011100001110010110000000100000101101101,216
2807,9084,208204,10000001101011100001110010110000000100000101101101,216
2814,9153,208569,10000001101011100001110010110000000100000101101101,216
2832,9202,208932,10000001101011100001110010110000000100000101101101,216
2842,9242,209295,10000001101011100001110010110000000100000101101101,216
2852,8740,209681,10000001101011100001110010110000000100000101101101,216
2860,8761,210052,10000001101011100001110010110000000100000101101101,216
2866,8783,210407,10000001101011100001110010110000000100000101101101,216
2879,8831,210768,10000001101011100001110010110000000100000101101101,216
2890,8873,211114,10000001101011100001110010110000000100000101101101,216
2910,8935,211459,10000001101011100001110010110000000100000101101101,216
2920,9002,211805,10000001101011100001110010110000000100000101101101,216
2930,9028,212151,10000001101011100001110010110000000100000101101101,216
2939,9064,212496,10000001101011100001110010110000000100000101101101,216
2949,9139,212844,10000001101011100001110010110000000100000101101101,216
2960,9164,213193,10000001101011100001110010110000000100000101101101,216
2974,9174,213542,10000001101011100001110010110000000100000101101101,216
2984,9276,213894,10000001101011100001110010110000000100000101101101,216
2993,9302,214248,10000001101011100001110010110000000100000101101101,216
3016,9366,214603,10000001101011000001110010110000000100000101111101,216
3042,9424,214962,10000001101011000001110010110000000100000101111101,216
3048,9463,215322,10000001101011000001110010110000000100000101111101,216
3061,9517,215680,10000001101011000001110010110000000100000101111101,216
3073,9558,216039,10000001101011000001110010110000000100000101111101,216
3081,9600,216401,10000001101011000001110010110000000100000101111101,216
3097,9331,216779,10000001101011000001110010110000000100000101111101,216
3109,9369,217136,10000001101011000001110010110000000100000101111101,216
3122,9380,217495,10000001101011000001110010110000000100000101111101,216
3132,9467,217852,10000001101011000001110010110000000100000101111101,216
3146,9593,218214,10000001101011000001110010110000000100000101111101,216
3164,9617,218572,10000001101011000001110010110000000100000101111101,216
3175,9644,218929,10000001101011000001110010110000000100000101111101,216
3186,9759,219292,10000001101011000001110010110000000100000101111101,216
3207,9811,219652,10000001101011000001110010110000000100000101111101,216
3218,9828,220013,10000001101011000001110010110000000100000101111101,216
3240,9906,220378,10000001101011000001110010110000000100000101111101,216
3251,9958,220739,10000001101011000001110010110000000100000101111101,216
3262,10065,221104,10000001101011000001110010110000000100000101111101,216
3273,10087,221468,10000001101011000001110010110000000100000101111101,216
3273,10109,221833,10000001101011000001110010110000000100000101111101,216
3285,10169,222199,10000001101011000001110010110000000100000101111101,216
3295,10264,222564,10000001101011000001110010110000000100000101111101,216
3302,10298,222929,10000001101011000001110010110000000100000101111101,216
3313,10330,223298,10000001101011000001110010110000000100000101111101,216
3329,10378,223664,10000001101011000001110010110000000100000101111101,216
3339,9867,224056,10000001101011000001110010110000000100000101111101,216
3347,9900,224419,10000001101011000001110010110000000100000101111101,216
3359,9933,224784,10000001101011000001110010110000000100000101111101,216
3369,10025,225151,10000001101011000001110010110000000100000101111101,216
3396,10092,225514,10000001101011000001110010110000000100000101111101,216
3411,10107,225882,10000001101011000001110010110000000100000101111101,216
3411,10147,226246,10000001101011000001110010110000000100000101111101,216
3435,10260,226612,10000001101011000001110010110000000100000101111101,216
3449,10334,226982,10000001101011000001110010110000000100000101111101,216
3455,10375,227349,10000001101011000001110010110000000100000101111101,216
3465,10411,227717,10000001101011000001110010110000000100000101111101,216
3477,10532,228086,10000001101011000001110010110000000100000101111101,216
3485,10546,228454,10000001101011000001110010110000000100000101111101,216
3492,10576,228826,10000001101011000001110010110000000100000101111101,216
3501,10599,229196,10000001101011000001110010110000000100000101111101,216
3515,10637,229569,10000001101011000001110010110000000100000101111101,216
3538,10691,229944,10000001101011000001110010010000000100000101111101,216
3547,10757,230316,10000001101011000001110010010000000100000101111101,216
3570,10818,230690,10000001101011000001110010010000000100000101111101,216
3582,10951,231063,10000001101011000001110010010000000100000101111101,216
3602,10521,231460,10000001101011000001110010010000000100000101111101,216
3609,10611,231835,10000001101011000001110010010000000100000101111101,216
3620,10682,232203,10000001101011000001110010010000000100000101111101,216
3630,10765,232579,10000001101011000001110010010000000100000101111101,216
3640,10791,232951,10000001101011000001110010010000000100000101111101,216
3662,10813,233323,10000001101011000001110010010000000100000101111101,216
3667,10825,233698,10000001101011000001110010010000000100000101111101,216
3680,10861,234088,10000001101011000001110010010000000100000101111101,216
3693,10944,234473,10000001101011000001110010010000000100000101111101,216
3705,11037,234862,10000001101011000001110010010000000100000101111101,216
3720,11152,235239,10000001101011000001110010010000000100000101111101,216
3729,11173,235620,10000001101011000001110010010000000100000101111101,216
3743,11210,236000,10000001101011000001110010010000000100000101111101,216
3755,11236,236379,10000001101011000001110010010000000100000101111101,216
3762,11251,236759,10000001101011000001110010010000000100000101111101,216
3774,11334,237144,10000001101011000001110010010000000100000101111101,216
3783,11357,237527,10000001101011000001110010010000000100000101111101,216
3783,11364,237908,10000001101011000001110010010000000100000101111101,216
3802,11436,238288,10000001101011000001110010010000000100000101111101,216
3815,11472,238673,10000001101011000001110010010000000100000101111101,216
3826,10963,239077,10000001101011000001110010010000000100000101111101,216
3849,11039,239452,10000001101011000001110010010000000100000101111101,216
3849,11051,239828,10000001101011000001110010010000000100000101111101,216
3859,11092,240204,10000001101011000001110010010000000100000101111101,216
3868,11159,240583,10000001101011000001110010010000000100000101111101,216
3877,11192,240961,10000001101011000001110010010000000100000101111101,216
3900,11273,241339,10000001101011000001110010010000000100000101111101,216
3911,11337,241718,10000001101011000001110010010000000100000101111101,216
3932,11395,242096,10000001101011000001110010010000000100000101111101,216
3946,11436,242475,10000001101011000001110010010000000100000101111101,216
3946,11476,242851,10000001101011000001110010010000000100000101111101,216
3946,11482,243230,10000001101011000001110010010000000100000101111101,216
3956,11529,243613,10000001101011000001110010010000000100000101111101,216
3968,11566,243994,10000001101011000001110010010000000100000101111101,216
3981,11575,244376,10000001101011000001110010010000000100000101111101,216
3994,11638,244764,10000001101011000001110010010000000100000101111101,216
4015,11702,245146,10000001101011000001110010010000000100000101111101,216
4027,11765,245533,10000001101011000001110010010000000100000101111101,216
4049,11821,245918,10000001101011000001110010010000000100000101111101,216
4058,11856,246305,10000001101011000001110010010000000100000101111101,216
4058,11497,246714,10000001101011000001110010010000000100000101111101,216
4072,11537,247092,10000001101011000001110010010000000100000101111101,216
4087,11596,247477,10000001101011000001110010010000000100000101111101,216
4096,11636,247858,10000001101011000001110010010000000100000101111101,216
4096,11668,248241,10000001101011000001110010010000000100000101111101,216
4108,11705,248626,10000001101011000001110010010000000100000101111101,216
4119,11748,249010,10000001101011000001110010010000000100000101111101,216
4127,11822,249399,10000001101011000001110010010000000100000101111101,216
4151,11881,249783,10000001101011000001110010010000000100000101111101,216
4163,11934,250169,10000001101011000001110010010000000100000101111101,216
4175,11957,250556,10000001101011000001110010010000000100000101111101,216
4186,12010,250943,10000001101011000001110010010000000100000101111101,216
4191,12063,251333,10000001101011000001110010010000000100000101111101,216
4198,12102,251719,10000001101011000001110010010000000100000101111101,216
4209,12175,252109,10000001101011000001110010010000000100000101111101,216
4229,12240,252501,10000001101011000001110010010000000100000101111101,216
4229,12252,252890,10000001101011000001110010010000000100000101111101,216
4240,12283,253283,10000001101011000001110010010000000100000101111101,216
4251,12341,253674,10000001101011000001110010010000000100000101111101,216
4258,12381,254065,10000001101011000001110010010000000100000101111101,216
4270,11986,254487,10000001101011000001110010010000000100000101111101,216
4280,12038,254873,10000001101011000001110010010000000100000101111101,216
4288,12075,255260,10000001101011000001110010010000000100000101111101,216
4300,12262,255648,10000001101011000001110010010000000100000101111101,216
4313,12370,256038,10000001101011000001110010010000000100000101111101,216
4325,12418,256429,10000001101011000001110010010000000100000101111101,216
4335,12454,256821,10000001101011000001110010010000000100000101111101,216
4343,12512,257214,10000001101011000001110010010000000100000101111101,216
4356,12572,257609,10000001101011000001110010010000000100000101111101,216
4372,12636,258007,10000001101011000001110010010000000100000101111101,216
4382,12686,258407,10000001101011000001110010010000000100000101111101,216
4401,12766,258804,10000001101011000001110010010000000100000101111101,216
4409,12782,259198,10000001101011000001110010010000000100000101111101,216
4418,12814,259600,10000001101011000001110010010000000100000101111101,216
4439,12877,259994,10000001101011000001110010010000000100000101111101,216
4439,12939,260395,10000001101011000001110010010000000100000101111101,216
4453,13003,260789,10000001101011000001110010010000000100000101111101,216
4467,13067,261187,10000001101011000001110010010000000100000101111101,216
4491,13089,261589,10000001101011000001110010010000000100000101111101,216
4512,13163,261988,10000001101011000001110010010000000100000101111101,216
4522,12626,262425,10000001101011000001110010010000000100000101111101,216
4528,12656,262819,10000001101011000001110010010000000100000101111101,216
4537,12699,263214,10000001101011000001110010010000000100000101111101,216
4551,12796,263611,10000001101011000001110010010000000100000101111101,216
4558,12885,264011,10000001101011000001110010010000000100000101111101,216
4572,12939,264410,10000001101011000001110010010000000100000101111101,216
4579,12984,264807,10000001101011000001110010010000000100000101111101,216
4586,13034,265207,10000001101011000001110010010000000100000101111101,216
4604,13052,265608,10000001101011000001110010010000000100000101111101,216
4615,13171,266006,10000001101011000001110010010000000100000101111101,216
4622,13195,266410,10000001101011000001110010010000000100000101111101,216
4632,13311,266812,10000001101011000001110010010000000100000101111101,216
4645,13395,267214,10000001101011000001110010010000000100000101111101,216
4652,13424,267620,10000001101011000001110010010000000100000101111101,216
4661,13458,268025,10000001101011000001110010010000000100000101111101,216
4676,13498,268433,10000001101011000001110010010000000100000101111101,216
4688,13526,268837,10000001101011000001110010010000000100000101111101,216
4696,13586,269244,10000001101011000001110010010000000100000101111101,216
4707,13619,269650,10000001101011000001110010010000000100000101111101,216
4717,13671,270058,10000001101011000001110010010000000100000101111101,216
4740,13193,270495,10000001101011000001110010010000000100000101111101,216
4759,13220,270896,10000001101011000001110010010000000100000101111101,216
4771,13345,271301,10000001101011000001110010010000000100000101111101,216
4782,13431,271705,10000001101011000001110010010000000100000101111101,216
4797,13484,272107,10000001101011000001110010010000000100000101111101,216
4806,13523,272516,10000001101011000001110010010000000100000101111101,216
4817,13579,272918,10000001101011000001110010010000000100000101111101,216
4841,13593,273326,10000001101011000001110010010000000100000101111101,216
4852,13630,273733,10000001101011000001110010010000000100000101111101,216
4863,13643,274139,10000001101011000001110010010000000100000101111101,216
4874,13673,274551,10000001101011000001110010010000000100000101111101,216
4885,13754,274965,10000001101011000001110010010000000100000101111101,216
4897,13816,275383,10000001101011000001110010010000000100000101111101,216
4912,13855,275792,10000001101011000001110010010000000100000101111101,216
4934,13973,276202,10000001101011000001110010010000000100000101111101,216
4934,14005,276615,10000001101011000001110010010000000100000101111101,216
4946,14044,277025,00000011011101100001110010110010000100000111111111,216
4956,14089,277436,00000011011101100001110010110010000100000111111111,216
4966,14153,277855,00000011011101100001110010110010000100000111111111,216
4971,14240,278270,00000011011101100001110010110010000100000111111111,216
4973,13727,278715,00000011011101100001110010110010000100000111111111,216
4982,13813,279126,00000011011101100001110010110010000100000111111111,216
4992,13876,279538,00000011011101100001110010110010000100000111111111,216
5003,13913,279950,00000011011101100001110010110010000100000111111111,216
5017,13977,280359,00000011011101100001110010110010000100000111111111,216
5027,14071,280774,00000011011101100001110010110010000100000111111111,216
5041,14159,281208,00000011011101100001110010110010000100000111111111,216
5056,14190,281630,00000011011101100001110010110010000100000111111111,216
5077,14249,282045,00000011011101100001110010110010000100000111111111,216
5086,14263,282459,00000011011101100001110010110010000100000111111111,216
5096,14333,282876,00000011011101100001110010110010000100000111111111,216
5108,14432,283288,00000011011101100001110010110010000100000111111111,216
5120,14455,283708,00000011011101100001110010110010000100000111111111,216
5130,14493,284122,00000011011101100001110010110010000100000111111111,216
5153,14595,284539,00000011011101100001110010110010000100000111111111,216
5166,14674,284956,00000011011101100001110010110010000100000111111111,216
5166,14688,285373,00000011011101100001110010110010000100000111111111,216
5189,14763,285795,00000011011101100001110010110010000100000111111111,216
5201,14821,286216,00000011011101100001110010110010000100000111111111,216
5223,14882,286636,00000011011101100001110010110010000100000111111111,216
5245,14459,287087,00000011011101100001110010110010000100000111111111,216
5257,14522,287504,00000011011101100001110010110010000100000111111111,216
5264,14575,287928,00000011011101100001110010110010000100000111111111,216
5264,14583,288343,00000011011101100001110010110010000100000111111111,216
5275,14603,288762,00000011011101100001110010110010000100000111111111,216
5283,14660,289184,00000011011101100001110010110010000100000111111111,216
5301,14723,289599,00000011011101100001110010110010000100000111111111,216
5306,14758,290021,00000011011101100001110010110010000100000111111111,216
5318,14781,290440,00000011011101100001110010110010000100000111111111,216
5329,14812,290861,00000011011101100001110010110010000100000111111111,216
5340,14855,291284,00000011011101100001110010110010000100000111111111,216
5340,14954,291706,00000011011101100001110010110010000100000111111111,216
5340,14960,292134,00000011011101100001110010110010000100000111111111,216
5352,15039,292563,00000011011101100001110010110010000100000111111111,216
5362,15098,292992,00000011011101100001110010110010000100000111111111,216
5369,15113,293415,00000011011101100001110010110010000100000111111111,216
5369,15129,293837,00000011011101100001110010110010000100000111111111,216
5376,15183,294266,00000011011101100001110010110010000100000111111111,216
5398,15250,294692,00000011011101100001110010110010000100000111111111,216
5412,15318,295118,00000011011101100001110010110010000100000111111111,216
5431,14836,295576,00000011011101100001110010110010000100000111111111,216
5443,14896,295996,00000011011101100001110010110010000100000111111111,216
5456,14960,296421,00000011011101100001110010110010000100000111111111,216
5470,15000,296842,00000011011101100001110010110010000100000111111111,216
5481,15052,297265,00000011011101100001110010110010000100000111111111,216
5494,15105,297689,00000011011101100001110010110010000100000111111111,216
5510,15143,298111,00000011011101100001110010110010000100000111111111,216
5522,15204,298541,00000011011101100001110010110010000100000111111111,216
5545,15241,298966,00000011011101100001110010110010000100000111111111,216
5556,15287,299393,00000011011101100001110010110010000100000111111111,216
5568,15313,299821,00000011011101100001110010110010000100000111111111,216
5576,15374,300247,00000011011101100001110010110010000100000111111111,216
5588,15474,300679,00000011011101100001110010110010000100000111111111,216
5605,15531,301113,00000011011101100001110010110010000100000111111111,216
5618,15567,301542,00000011011101100001110010110010000100000111111111,216
5626,15616,301973,00000011011101100001110010110010000100000111111111,216
5626,15670,302404,00000011011101100001110010110010000100000111111111,216
5633,15685,302839,00000011011101100001110010110010000100000111111111,216
5644,15733,303264,00000011011101100001110010110010000100000111111111,216
5651,15780,303690,00000011011101100001110010110010000100000111111111,216
5662,15370,304147,00000011011101100001110010110010000100000111111111,216
5672,15432,304568,00000011011101100001110010110010000100000111111111,216
5682,15463,305017,00000011011101100001110010110010000100000111111111,216
5693,15525,305458,00000011011101100001110010110010000100000111111111,216
5702,15603,305894,00000011011101100001110010110010000100000111111111,216
5715,15719,306327,00000011011101100001110010110010000100000111111111,216
5723,15746,306759,00000011011101100001110010110010000100000111111111,216
5732,15802,307196,00000011011101100001110010110010000100000111111111,216
5740,15836,307630,00000011011101100001110010110010000100000111111111,216
5758,15902,308068,00000011011101100001110010110010000100000111111111,216
5773,16067,308502,00000011011101100001110010110010000100000111111111,216
5777,16102,308938,00000011011101100001110010110010000100000111111111,216
5787,16142,309380,00000011011101100001110010110010000100000111111111,216
5801,16188,309814,00000011011101100001110010110010000100000111111111,216
5806,16228,310254,00000011011101100001110010110010000100000111111111,216
5829,16261,310702,00000011011101100001110010110010000100000111111111,216
5840,16339,311181,00000011011101100001110010110010000100000111111111,216
5852,16364,311701,00000011011101100001110010110010000100000111111111,216
5861,16408,312166,00000011011101100001110010110010000100000111111111,216
5874,16491,312639,00000011011101100001110010110010000100000111111111,216
5883,15893,313145,00000011011101100001110010110010000100000111111111,216
5904,16003,313607,00000011011101100001110010110010000100000111111111,216
5916,16061,314070,00000011011101100001110010110010000100000111111111,216
5916,16093,314528,00000011011101100001110010110010000100000111111111,216
5940,16144,314995,00000011011101100001110010110010000100000111111111,216
5950,16164,315452,00000011011101100001110010110010000100000111111111,216
5956,16250,315919,00000011011101100001110010110010000100000111111111,216
5966,16375,316389,00000011011101100001110010110010000100000111111111,216
5980,16412,316852,00000011011101100001110010110010000100000111111111,216
5993,16459,317323,00000011011101100001110010110010000100000111111111,216
6001,16470,317791,00000011011101100001110010110010000100000111111111,216
6007,16534,318263,00000011011101100001110010110010000100000111111111,216
6016,16604,318735,00000011011101100001110010110010000100000111111111,216
6030,16671,319205,00000011011101100001110010110010000100000111111111,216
6052,16711,319680,00000011011101100001110010110010000100000111111111,216
6052,16725,320149,00000011011101100001110010110010000100000111111111,216
6066,16760,320620,00000011011101100001110010110010000100000111111111,216
6088,16812,321094,00000011011101100001110010110010000100000111111111,216
6098,16893,321571,00000011011101100001110010110010000100000111111111,216
6105,16924,322047,00000011011101100001110010110010000100000111111111,216
6114,16429,322560,00000011011101100001110010110010000100000111111111,216
6131,16488,323032,00000011011101100001110010110010000100000111111111,216
6143,16527,323500,00000011011101100001110010110010000100000111111111,216
6152,16582,323967,00000011011101100001110010110010000100000111111111,216
6162,16642,324445,00000011011101100001110010110010000100000111111111,216
6177,16678,324914,00000011011101100001110010110010000100000111111111,216
6191,16718,325390,00000011011101100001110010110010000100000111111111,216
6200,16747,325861,00000011011101100001110010110010000100000111111111,216
6210,16765,326332,00000011011101100001110010110010000100000111111111,216
6219,16803,326808,00000011011101100001110010110010000100000111111111,216
6225,16824,327279,00000011011101100001110010110010000100000111111111,216
6230,16851,327757,00000011011101100001110010110010000100000111111111,216
6250,16908,328231,00000011011101100001110010110010000100000111111111,216
6261,17018,328705,00000011011101100001110010110010000100000111111111,216
6272,17063,329184,00000011011101100001110010110010000100000111111111,216
6278,17092,329658,00000011011101100001110010110010000100000111111111,216
6298,17145,330139,00000011011101100001110010110010000100000111111111,216
6305,17174,330616,00000011011101100001110010110010000100000111111111,216
6315,17211,331093,00000011011101100001110010110010000100000111111111,216
6326,17235,331574,00000011011101100001110010110010000100000111111111,216
6336,16913,332087,00000011011101100001110010110010000100000111111111,216
6343,16942,332568,00000011011101100001110010110010000100000111111111,216
6354,17012,333042,00000011011101100001110010110010000100000111111111,216
6362,17072,333521,00000011011101100001110010110010000100000111111111,216
6372,17156,333999,00000011011101100001110010110010000100000111111111,216
6385,17227,334475,00000011011101100001110010110010000100000111111111,216
6404,17260,334960,00000011011101100001110010110010000100000111111111,216
